sku,name,weight,status,default_price,price_USD,price_GBP,tax_code,supplier,channel
EQMBS03006-blk-38,"Waterman Paddler 20"" Boardshorts",0.25,enabled,55,65,49,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMBS03006-blk-40,"Waterman Paddler 20"" Boardshorts",0.25,enabled,55,65,49,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-28,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-29,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-30,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-31,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-32,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-33,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-34,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-36,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-38,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03811-csn6-40,"Men's Division Hawaii Vee 21"" Boardshorts",0.25,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-28,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-29,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-30,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-31,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-32,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-33,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-34,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-36,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-38,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03761-kvj0-40,"Checker Arch 19"" Boardshorts",0.444,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-28,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-29,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-30,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-31,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-32,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-33,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-34,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-36,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-38,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03777-kta6-40,"Neon Smog 18"" Beachshorts",0.3,enabled,46.5,55,41.5,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-28,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-29,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-30,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-31,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-32,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-33,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-34,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-36,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-38,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-kze6-40,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-28,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-29,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-30,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-31,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-32,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-33,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-34,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-36,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-38,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQYBS03835-cph6-40,"Men's Heatwave Blocked 20"" Beachshorts",0.5,enabled,50.5,59.5,45,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-28,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-29,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-30,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-31,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-32,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-33,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-34,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-36,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-38,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-blm0-40,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-28,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-29,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-30,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-31,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-32,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-33,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-34,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-36,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-38,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-kvj0-40,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
EQMJV03006-gqm0-28,"Waterman Balance 18"" Volleys",0.444,enabled,34,40,30,DE_high,Quiksilver,sales_channel_de_munchen;sales_channel_de_berlin;sales_channel_de_frankfurt;sales_channel_us_webshop;sales_channel_de_webshop;sales_channel_fr_webshop;sales_channel_uk_webshop
